"Country","State","City","Population","Lat","Lon"
"Spain","Burgos","VillaescusaLaSombria",67,42.42,-3.42
"Spain","Burgos","Fontioso",61,41.93,-3.73
"Spain","Navarra","Aria",53,42.95,-1.27
"Spain","Burgos","Villaldemiro",72,42.25,-3.98
"Spain","Burgos","MambrillasDeLara",49,42.1,-3.47
"Spain","Castello","VillanuevaDeViver",61,40.050000000000004,-0.65
"Spain","Guadalajara","Huertahernando",55,40.83,-2.2800000000000002
"Spain","Navarra","Echarri",77,42.7806,-1.82528
"Spain","Valladolid","BarrueloDelValle",62,41.67,-5.07
"Spain","Teruel","MonteagudoDelCastillo",51,40.45,-0.8200000000000001
"Spain","Guadalajara","Campisabalos",65,41.27,-3.13
"Spain","Guadalajara","Sotodosos",36,40.92,-2.38
"Spain","Teruel","CanadaDeBenatanduz",42,40.58,-0.52
"Spain","Salamanca","Molinillo",42,40.47,-5.93
"Spain","Cuenca","Chumillas",54,39.77,-2.0300000000000002
"Spain","Burgos","Castildelgado",40,42.43,-3.08
"Spain","Valladolid","Adalia",59,41.65,-5.12
"Spain","Guadalajara","Gajanejos",41,40.83,-2.9
"Spain","Zamora","PobladuraDeValderaduey",39,41.7,-5.53
"Spain","Soria","Blacos",45,41.68,-2.85
"Spain","Cuenca","Huelves",54,40.050000000000004,-2.88
"Spain","Segovia","CastroDeFuentiduena",32,41.42,-3.85
"Spain","Madrid","Robregordo",66,41.1066,-3.59369
"Spain","Soria","MurielViejo",88,41.78,-2.92
"Spain","Avila","Mengamunoz",63,40.5,-5.
"Spain","Zaragoza","LoberaDeOnsella",30,42.47,-1.02
"Spain","Zaragoza","Calcena",75,41.65,-1.73
"Spain","Zaragoza","Cabolafuente",34,41.22,-2.0300000000000002
"Spain","Guadalajara","Mazarete",38,41.,-2.15
"Spain","Cuenca","PortalrubioDeGuadamajud",26,40.27,-2.6
"Spain","Guadalajara","Pardos",42,40.9489,-1.92417
"Spain","Almeria","Benitagla",66,37.230000000000004,-2.23
"Spain","Zaragoza","UnduesDeLerda",59,42.57,-1.17
"Spain","Palencia","Ayuela",53,42.63,-4.65
"Spain","Burgos","Villambistia",46,42.4,-3.27
"Spain","Guadalajara","Traid",26,40.67,-1.82
"Spain","Cuenca","Valsalobre",26,40.62,-2.08
"Spain","Guadalajara","Renera",91,40.480000000000004,-3.02
"Spain","Teruel","ElVallecillo",49,40.230000000000004,-1.57
"Spain","Cuenca","RadaDeHaro",42,39.57,-2.62
"Spain","Guadalajara","CendejasDeLaTorre",26,40.980000000000004,-2.85
"Spain","Valencia","PueblaDeSanMiguel",62,40.0451,-1.14484
"Spain","Burgos","PalazuelosDeMuno",65,42.1969,-3.98984
"Spain","LaRioja","MuroDeAguas",52,42.13,-2.12
"Spain","Segovia","SequeraDeFresno",36,41.37,-3.5500000000000003
"Spain","Zaragoza","Puendeluna",46,42.15,-0.75
"Spain","Salamanca","SalvatierraDeTormes",77,40.58,-5.6000000000000005
"Spain","Soria","AusejoDeLaSierra",83,41.9,-2.37
"Spain","Navarra","Gorza",64,42.800000000000004,-1.08
"Spain","Navarra","Ezprogui",44,42.58,-1.42
"Spain","Burgos","Tosantos",56,42.42,-3.23
"Spain","Burgos","CastellanosDeCastro",51,42.33,-4.03
"Spain","Burgos","CabezonDeLaSierra",59,41.93,-3.23
"Spain","Guadalajara","Selas",52,40.95,-2.1
"Spain","Salamanca","ValverdeDeValdelacasa",76,40.480000000000004,-5.78
"Spain","Teruel","Rubiales",52,40.28,-1.27
"Spain","Soria","SantaCruzDeYanguas",63,42.07,-2.45
"Spain","Segovia","Pradales",47,41.45,-3.7
"Spain","Palencia","ValbuenaDePisuerga",49,42.15,-4.23
"Spain","Segovia","SantoDomingoDePiron",61,41.03,-3.98
"Spain","Avila","NarrillosDelRebollar",53,40.67,-4.97
"Spain","Burgos","Cebrecos",51,41.980000000000004,-3.6
"Spain","Burgos","Villatuelda",37,41.82,-3.88
"Spain","Guadalajara","Taravilla",35,40.7,-1.97
"Spain","Guadalajara","Piqueras",58,40.67,-1.72
"Spain","Salamanca","NavalmoralDeBejar",62,40.42,-5.78
"Spain","Castello","Vallat",50,40.0305,-0.336872
"Spain","Valladolid","Puras",50,41.18,-4.65
"Spain","Burgos","Zuneda",58,42.6,-3.22
"Spain","Palencia","BarcenaDeCampos",62,42.480000000000004,-4.5
"Spain","Guadalajara","Tordellego",55,40.72,-1.67
"Spain","Burgos","CerratonDeJuarros",51,42.42,-3.37
"Spain","Valladolid","Marzales",48,41.58,-5.13
"Spain","Avila","MoralejaDeMatacabras",51,41.1,-4.95
"Spain","Guadalajara","Valdegrudas",61,40.72,-3.02
"Spain","Palencia","Berzosilla",44,42.78,-4.03
"Spain","Palencia","MarcillaDeCampos",36,42.32,-4.4
"Spain","Burgos","Mamolar",28,41.92,-3.37
"Spain","Zaragoza","Pleitas",41,41.72,-1.22
"Spain","Avila","ColladoDelMiron",35,40.550000000000004,-5.3500000000000005
"Spain","Cuenca","Buciegas",45,40.33,-2.47
"Spain","Navarra","Aribe",41,42.9451,-1.26524
"Spain","Navarra","Piedramillera",37,42.63,-2.2
"Spain","Palencia","VillamueraDeLaCueza",46,42.27,-4.68
"Spain","Castello","Pavias",63,39.97,-0.48
"Spain","LaRioja","Pradillo",59,42.18,-2.63
"Spain","Navarra","Maranon",51,42.63,-2.43
"Spain","Burgos","PradanosDeBureba",57,42.5,-3.35
"Spain","Burgos","ViloriaDeRioja",45,42.43,-3.1
"Spain","Burgos","Bascunana",27,42.42,-3.08
"Spain","Burgos","SanVicenteDelValle",27,42.33,-3.17
"Spain","Guadalajara","Irueste",74,40.62,-2.88
"Spain","Alacant","Famorca",57,38.730000000000004,-0.25
"Spain","Lleida","Cava",52,42.3251,1.60579
"Spain","Palencia","Valderrabano",55,42.6,-4.65
"Spain","Soria","Calatanazor",51,41.7,-2.82
"Spain","Soria","Cubilla",34,41.75,-2.93
"Spain","Navarra","Tirapu",45,42.65,-1.7
"Spain","Soria","VillarDelAla",53,41.92,-2.57
"Spain","Teruel","Moscardon",57,40.33,-1.53
"Spain","Segovia","PelayosDelArroyo",46,41.050000000000004,-3.93
"Spain","Navarra","Mirafuentes",56,42.62,-2.27
"Spain","Burgos","Altable",53,42.6,-3.0700000000000003
"Spain","Burgos","Iglesiarrubia",41,41.97,-3.83
"Spain","Zaragoza","Purujosa",37,41.68,-1.77
"Spain","Guadalajara","RiofrioDelLlano",46,41.13,-2.82
"Spain","Salamanca","PeralejosDeArriba",42,41.,-6.33
"Spain","Guadalajara","Armallones",49,40.730000000000004,-2.3000000000000003
"Spain","Segovia","CalabazasDeFuentiduena",35,41.45,-4.
"Spain","Burgos","JurisdiccionDeLara",60,42.139,-3.46111
"Spain","Zamora","MatillaLaSeca",42,41.58,-5.5
"Spain","Palencia","NogalDeLasHuertas",48,42.4,-4.63
"Spain","Segovia","Cubillo",72,41.12,-3.9
"Spain","Guadalajara","Arbeteta",25,40.67,-2.4
"Spain","Segovia","Aldehorno",58,41.52,-3.77
"Spain","Segovia","Arahuetes",41,41.13,-3.85
"Spain","Avila","OjosAlbos",60,40.72,-4.5200000000000005
"Spain","Zaragoza","Lechon",51,41.08,-1.28
"Spain","Segovia","Marazuela",51,40.980000000000004,-4.37
"Spain","Madrid","LaAcebeda",66,41.0831,-3.61667
"Spain","Teruel","Lagueruela",84,41.050000000000004,-1.18
"Spain","Burgos","VallartaDeBureba",41,42.58,-3.2
"Spain","Guadalajara","RomanillosDeAtienza",43,41.27,-2.9
"Spain","Guadalajara","Baides",61,41.,-2.77
"Spain","Guadalajara","Embid",39,40.97,-1.72
"Spain","Burgos","PadronesDeBureba",50,42.7,-3.5300000000000002
"Spain","Burgos","Vallegera",43,42.18,-4.15
"Spain","Avila","SanLorenzoDeTormes",36,40.37,-5.48
"Spain","Soria","Yelo",43,41.22,-2.52
"Spain","Zaragoza","Urries",38,42.53,-1.12
"Spain","Segovia","VillaverdeDeMontejo",30,41.52,-3.65
"Spain","Tarragona","LaFebro",42,41.27,1.
"Spain","Guadalajara","VillaresDeJadraque",52,41.1,-3.02
"Spain","Teruel","Plou",45,40.980000000000004,-0.85
"Spain","Valladolid","Manzanillo",50,41.58,-4.18
"Spain","Soria","Liceras",53,41.38,-3.23
"Spain","Segovia","Tolocirio",53,41.13,-4.65
"Spain","Navarra","Orbara",38,42.97,-1.23
"Spain","Zaragoza","Longas",32,42.47,-0.93
"Spain","Soria","AldehuelaDePerianez",37,41.800000000000004,-2.3000000000000003
"Spain","Segovia","AlconadaDeMaderuelo",29,41.45,-3.48
"Spain","Segovia","MembibreDeLaHoz",31,41.45,-4.1
"Spain","Guadalajara","LaMinosa",31,41.18,-2.93
"Spain","Guadalajara","Matarrubia",48,40.87,-3.2800000000000002
"Spain","Teruel","MonterdeDeAlbarracin",62,40.5,-1.48
"Spain","Avila","Navadijos",38,40.42,-5.07
"Spain","Soria","Valdegena",57,41.8187,-2.16381
"Spain","Soria","Fuentecantos",55,41.87,-2.43
"Spain","Zaragoza","Godojos",52,41.27,-1.87
"Spain","Avila","Canales",49,41.,-4.9
"Spain","Guadalajara","Fuentelviejo",52,40.53,-2.98
"Spain","Burgos","CascajaresDeBureba",34,42.68,-3.23
"Spain","Salamanca","Barceo",49,41.07,-6.45
"Spain","Soria","FuentelsazDeSoria",62,41.87,-2.42
"Spain","Palencia","SantaCruzDeBoedo",53,42.53,-4.37
"Spain","Salamanca","Pastores",54,40.52,-6.5
"Spain","Avila","SanEstebanDeZapardiel",38,41.08,-4.9
"Spain","Navarra","Oronz",48,42.87,-1.1
"Spain","Burgos","CuevasDeSanClemente",45,42.13,-3.5700000000000003
"Spain","Zamora","Villageriz",48,42.12,-5.95
"Spain","Zaragoza","Oseja",55,41.6,-1.7
"Spain","Soria","Borjabad",35,41.550000000000004,-2.37
"Spain","Segovia","CobosDeFuentiduena",34,41.38,-3.92
"Spain","Guadalajara","VillasecaDeHenares",29,40.95,-2.8000000000000003
"Spain","Guadalajara","TorremochaDelPinar",39,40.88,-2.05
"Spain","Salamanca","Castraz",40,40.7,-6.33
"Spain","Avila","GargantaDelVillar",41,40.45,-5.08
"Spain","Soria","Fuentecambron",37,41.5,-3.3200000000000003
"Spain","Guadalajara","Castilforte",56,40.57,-2.43
"Spain","Navarra","Nazar",39,42.63,-2.27
"Spain","Cuenca","MotaDeAltarejos",36,39.9,-2.3000000000000003
"Spain","Burgos","VillanuevaDeTeba",44,42.65,-3.17
"Spain","Navarra","Olejua",53,42.62,-2.13
"Spain","Soria","Buitrago",59,41.85,-2.42
"Spain","Guadalajara","RuedaDeLaSierra",48,40.92,-1.85
"Spain","Guadalajara","PueblaDeBelena",46,40.88,-3.22
"Spain","Soria","Rebollar",39,41.92,-2.52
"Spain","Zaragoza","Sisamon",33,41.17,-2.
"Spain","Zaragoza","Navardun",41,42.52,-1.1500000000000001
"Spain","Burgos","VillaquiranDeLaPuebla",48,42.28,-4.1
"Spain","Burgos","Vizcainos",41,42.1,-3.27
"Spain","Soria","Cigudosa",20,41.93,-2.05
"Spain","Valladolid","TorreDePenafiel",41,41.53,-4.08
"Spain","Segovia","RiofrioDeRiaza",38,41.25,-3.45
"Spain","Salamanca","Iruelos",34,41.13,-6.32
"Spain","Guadalajara","Megina",32,40.63,-1.87
"Spain","Valladolid","CabezonDeValderaduey",37,42.17,-5.15
"Spain","Castello","Villores",42,40.68,-0.2
"Spain","Burgos","SalinillasDeBureba",51,42.550000000000004,-3.38
"Spain","Teruel","Cubla",55,40.22,-1.07
"Spain","Guadalajara","Congostrina",18,41.03,-2.98
"Spain","Huesca","ValleDeBardagi",53,42.4273,0.46714
"Spain","Burgos","AlcoceroDeMola",34,42.47,-3.35
"Spain","LaRioja","TorrecillaSobreAlesanco",34,42.4,-2.83
"Spain","Segovia","SantaMartaDelCerro",42,41.22,-3.68
"Spain","Teruel","RubielosDeLaCerida",38,40.77,-1.2
"Spain","Avila","Manjabalago",28,40.67,-5.07
"Spain","Salamanca","PueblaDeSanMedel",44,40.52,-5.73
"Spain","Segovia","VentosillaYTejadilla",20,41.1819,-3.69417
"Spain","Guadalajara","Estables",30,41.02,-2.02
"Spain","Avila","SanBartolomeDeBejar",41,40.4,-5.65
"Spain","Valladolid","FuenteOlmedo",35,41.25,-4.65
"Spain","Avila","Pozanco",50,40.800000000000004,-4.67
"Spain","LaRioja","Castroviejo",55,42.33,-1.6500000000000001
"Spain","Guadalajara","ElSotillo",46,40.88,-2.63
"Spain","Avila","BerrocalejoDeAragona",39,40.7,-4.58
"Spain","Cuenca","CuevaDelHierro",34,40.58,-2.0300000000000002
"Spain","Palencia","Lomas",53,42.27,-4.55
"Spain","Guadalajara","GascuenaDeBornova",32,41.13,-3.02
"Spain","Burgos","SanAdrianDeJuarros",92,42.27,-3.47
"Spain","Burgos","JaramilloDeLaFuente",53,42.12,-3.3200000000000003
"Spain","Soria","Narros",45,41.85,-2.3000000000000003
"Spain","Segovia","Castroserracin",50,41.4,-3.8000000000000003
"Spain","Guadalajara","HuermecesDelCerro",42,41.050000000000004,-2.8000000000000003
"Spain","Guadalajara","Esplegares",42,40.87,-2.37
"Spain","Lleida","Bausen",67,42.83,0.72
"Spain","Cuenca","VillarDelInfantado",42,40.45,-2.48
"Spain","Avila","SanPascual",42,40.88,-4.75
"Spain","Guadalajara","Utande",35,40.83,-2.92
"Spain","Burgos","ZarzosaDeRioPisuerga",30,42.53,-4.2700000000000005
"Spain","Palencia","CardenosaDeVolpejera",43,42.230000000000004,-4.7
"Spain","Valladolid","VillalanDeCampos",39,42.02,-5.23
"Spain","Guadalajara","Torrecuadradilla",25,40.85,-2.5300000000000002
"Spain","Guadalajara","Morenilla",41,40.78,-1.7
"Spain","Burgos","ArrayaDeOca",42,42.42,-3.4
"Spain","Teruel","LaCuba",36,40.5915,-0.297984
"Spain","Salamanca","LaSierpe",46,40.65,-5.8500000000000005
"Spain","Huesca","SenesDeAlcubierre",42,41.9,-0.48
"Spain","Salamanca","Valdemierque",62,40.82,-5.58
"Spain","Guadalajara","Semillas",43,41.050000000000004,-3.12
"Spain","Zaragoza","Isuerre",31,42.5,-1.05
"Spain","Salamanca","Villarmuerto",42,41.050000000000004,-6.3500000000000005
"Spain","Teruel","VillanuevaDelRebollarDeLaSierra",43,40.88,-1.
"Spain","Palencia","Arconada",50,42.33,-4.5
"Spain","Valladolid","VillabaruzDeCampos",35,42.02,-5.
"Spain","Burgos","LaSequeraDeHaza",34,41.57,-3.8200000000000003
"Spain","Segovia","Ribota",40,41.37,-3.42
"Spain","Salamanca","GejueloDelBarro",38,41.08,-6.12
"Spain","Guadalajara","Tierzo",34,40.75,-1.92
"Spain","Teruel","CanadaVellida",35,40.7,-0.92
"Spain","Avila","HoyosDeMiguelMunoz",31,40.38,-5.07
"Spain","Valladolid","VillalbaDeLaLoma",54,42.18,-5.18
"Spain","Soria","Rollamienta",36,41.93,-2.5300000000000002
"Spain","Zaragoza","Almochuel",30,41.28,-0.55
"Spain","Zaragoza","Valdehorna",30,41.07,-1.42
"Spain","Salamanca","SanchonDeLaSagrada",39,40.730000000000004,-6.0200000000000005
"Spain","Cuenca","LaCierva",35,40.050000000000004,-1.85
"Spain","Guadalajara","PradenaDeAtienza",44,41.17,-3.
"Spain","Guadalajara","CiruelosDelPinar",30,41.02,-2.22
"Spain","Cuenca","CastillejoSierra",29,40.38,-2.13
"Spain","Guadalajara","ZarzuelaDeJadraque",39,41.07,-3.0300000000000002
"Spain","Guadalajara","Valdeconcha",40,40.45,-2.87
"Spain","LaRioja","DarocaDeRioja",45,42.37,-1.58
"Spain","Segovia","DomingoGarcia",27,41.12,-4.38
"Spain","Teruel","Valdecuenca",37,40.300000000000004,-1.4000000000000001
"Spain","Guadalajara","Retiendas",44,40.97,-3.27
"Spain","Segovia","CastrosernaDeAbajo",47,41.2,-3.73
"Spain","Soria","Vozmediano",37,41.83,-1.85
"Spain","Lleida","Tiurana",76,41.97,1.25
"Spain","Navarra","Itzaltzu",48,42.92,-1.05
"Spain","Palencia","TabaneraDeValdavia",26,42.65,-4.68
"Spain","Avila","GilGarcia",39,40.300000000000004,-5.6000000000000005
"Spain","Soria","Aldealsenor",31,41.88,-2.32
"Spain","Soria","Alentisque",33,41.42,-2.33
"Spain","Zaragoza","Contamina",35,41.300000000000004,-1.92
"Spain","Salamanca","Espadana",36,41.07,-6.28
"Spain","Guadalajara","Hombrados",33,40.800000000000004,-1.68
"Spain","Avila","Navaquesera",21,40.42,-4.9
"Spain","Huesca","ValleDeLierp",48,42.3797,0.476389
"Spain","Guadalajara","LaHuerce",43,41.15,-3.17
"Spain","Burgos","NavasDeBureba",34,42.68,-3.3200000000000003
"Spain","Guadalajara","ArroyoDeLasFraguas",24,41.1,-3.12
"Spain","Navarra","Leache",35,42.6,-1.4000000000000001
"Spain","LaRioja","Corporales",41,42.43,-2.98
"Spain","Guadalajara","VillanuevaDeArgecilla",30,40.9,-2.92
"Spain","Zaragoza","Nombrevilla",31,41.12,-1.35
"Spain","LaRioja","JalonDeCameros",18,42.22,-2.47
"Spain","Burgos","MonasterioDeLaSierra",42,42.050000000000004,-3.2
"Spain","Teruel","Fuenferrada",51,40.87,-1.02
"Spain","Teruel","Seno",40,40.82,-0.33
"Spain","Guadalajara","Valderrebollo",22,40.82,-2.72
"Spain","Guadalajara","SanAndresDelRey",32,40.63,-2.82
"Spain","LaRioja","CanillasDeRioTuerto",46,42.3995,-2.84091
"Spain","Avila","Pascualcobo",43,40.6569,-5.27694
"Spain","LaRioja","ViniegraDeArriba",39,42.1,-2.83
"Spain","Zaragoza","Berrueco",33,40.9906,-1.46694
"Spain","Avila","GrandesYSanMartin",46,40.7642,-4.96053
"Spain","Guadalajara","Montarron",25,40.9,-3.12
"Spain","Tarragona","Senan",49,41.4697,1.08739
"Spain","Zamora","QuintanillaDelOlmo",33,41.9,-5.4
"Spain","Soria","Beraton",28,41.72,-1.82
"Spain","Burgos","Encio",40,42.67,-3.08
"Spain","Burgos","BerzosaDeBureba",30,42.63,-3.27
"Spain","Zaragoza","Mianos",32,42.58,-0.93
"Spain","Burgos","CarcedoDeBureba",41,42.58,-3.5
"Spain","Palencia","PozoDeUrama",25,42.25,-4.88
"Spain","Burgos","Carazo",34,41.97,-3.35
"Spain","Soria","Cerbon",34,41.93,-2.17
"Spain","Segovia","CillerueloDeSanMames",34,41.43,-3.5700000000000003
"Spain","Burgos","Grisalena",39,42.58,-3.27
"Spain","Segovia","AdradaDePiron",41,41.050000000000004,-4.05
"Spain","LaRioja","Rabanera",28,42.18,-2.48
"Spain","Palencia","Abarca",44,42.07,-4.83
"Spain","Huelva","CumbresDeEnmedio",52,38.0732,-6.69323
"Spain","Guadalajara","ElOrdial",29,41.13,-3.12
"Spain","Burgos","FresnoDeRodilla",47,42.42,-3.48
"Spain","Castello","FuenteLaReina",43,40.07,-0.6
"Spain","Segovia","ArevalilloDeCega",27,41.17,-3.88
"Spain","Valladolid","VillanuevaDeLaCondesa",58,42.15,-5.1000000000000005
"Spain","Valladolid","SanSalvador",31,41.6208,-5.08806
"Spain","Burgos","RublacedoDeAbajo",35,42.550000000000004,-3.5
"Spain","Burgos","Tamaron",41,42.27,-3.98
"Spain","Valladolid","Fontihoyuelo",34,42.17,-5.05
"Spain","Soria","Buberos",33,41.65,-2.2
"Spain","Soria","Canamaque",33,41.45,-2.23
"Spain","Guadalajara","LaBodera",24,41.13,-2.88
"Spain","Avila","NarrosDelPuerto",23,40.53,-4.98
"Spain","Cuenca","OlmedaDeLaCuesta",29,40.32,-2.47
"Spain","Cuenca","LaParraDeLasVegas",39,39.87,-2.2
"Spain","Segovia","AldehuelaDelCodonal",31,41.055,-4.53778
"Spain","Valladolid","Berceruelo",37,41.58,-5.03
"Spain","Salamanca","CillerosDeLaBastida",28,40.57,-6.07
"Spain","Alacant","Tollos",50,38.75,-0.27
"Spain","Burgos","Tinieblas",42,42.17,-3.35
"Spain","Cuenca","ValhermosoDeLaFuente",47,39.57,-2.02
"Spain","Navarra","Azuelo",34,42.6,-2.35
"Spain","Palencia","DehesaDeRomanos",41,42.63,-4.43
"Spain","Palencia","OleaDeBoedo",38,42.62,-4.45
"Spain","Zaragoza","Bagues",11,42.57,-0.93
"Spain","Zaragoza","Torrelapaja",34,41.58,-1.95
"Spain","Soria","Reznos",30,41.58,-2.0300000000000002
"Spain","Guadalajara","VianaDeJadraque",52,41.02,-2.77
"Spain","Cuenca","SoleraDelGabaldon",42,39.75,-1.97
"Spain","Valladolid","SanPelayo",54,41.68,-5.03
"Spain","Guadalajara","Somolinos",38,41.25,-3.0500000000000003
"Spain","Valladolid","GatonDeCampos",34,42.050000000000004,-4.98
"Spain","Guadalajara","Valhermoso",29,40.78,-1.97
"Spain","Soria","Bliecos",36,41.53,-2.27
"Spain","Salamanca","AhigalDeVillarino",35,41.15,-6.37
"Spain","Burgos","BanuelosDeBureba",35,42.5,-3.2800000000000002
"Spain","Burgos","Tobar",25,42.480000000000004,-3.93
"Spain","Burgos","Tejada",29,41.95,-3.5300000000000002
"Spain","Soria","Barcones",22,41.28,-2.82
"Spain","Zaragoza","Luesma",34,41.17,-1.1500000000000001
"Spain","Guadalajara","CastellarDeLaMuela",30,40.82,-1.75
"Spain","Avila","Avellaneda",29,40.38,-5.38
"Spain","Teruel","Tormon",34,40.2,-1.35
"Spain","Teruel","MiraveteDeLaSierra",31,40.58,-0.68
"Spain","Soria","VillasecaDeArciel",35,41.62,-2.17
"Spain","Segovia","Castrojimeno",33,41.4,-3.83
"Spain","Teruel","Jorcas",32,40.550000000000004,-0.75
"Spain","Segovia","Pajarejos",13,41.38,-3.58
"Spain","Burgos","SantaOlallaDeBureba",38,42.480000000000004,-3.43
"Spain","Madrid","Madarcos",46,41.0472,-3.58194
"Spain","LaRioja","Pazuengos",34,42.32,-2.92
"Spain","Burgos","PinillaDeLosMoros",32,42.07,-3.3200000000000003
"Spain","Guadalajara","ParedesDeSiguenza",20,41.25,-2.73
"Spain","LaRioja","Villarejo",29,42.37,-2.88
"Spain","Navarra","AbaurreaBaja",34,42.92,-1.22
"Spain","Burgos","Carrias",25,42.480000000000004,-3.2800000000000002
"Spain","Soria","CirujalesDelRio",22,41.87,-2.33
"Spain","Soria","HinojosaDelCampo",33,41.730000000000004,-2.1
"Spain","Soria","VelillaDeLosAjos",21,41.480000000000004,-2.25
"Spain","Valladolid","AlmenaraDeAdaja",25,41.22,-4.67
"Spain","Palencia","AmayuelasDeArriba",36,42.22,-4.48
"Spain","Guadalajara","Ocentejo",19,40.77,-2.4
"Spain","Palencia","RequenaDeCampos",22,42.32,-4.33
"Spain","LaRioja","RobresDelCastillo",30,42.27,-2.3000000000000003
"Spain","Burgos","VillamielDeLaSierra",48,42.18,-3.42
"Spain","Guadalajara","Cincovillas",22,41.2,-2.82
"Spain","Teruel","Maicas",31,40.97,-0.88
"Spain","Guadalajara","Torrubia",22,40.97,-1.9000000000000001
"Spain","Guadalajara","Cogollor",29,40.85,-2.73
"Spain","Guadalajara","Taragudo",48,40.82,-3.08
"Spain","Cuenca","TorrubiaDelCastillo",40,39.65,-2.3000000000000003
"Spain","Burgos","Cillaperlata",35,42.7825,-3.35833
"Spain","Navarra","Sorlada",52,42.62,-2.22
"Spain","Avila","HoyosDelCollado",36,40.37,-5.2
"Spain","Guadalajara","Albendiego",43,41.230000000000004,-3.0500000000000003
"Spain","Soria","EscobosaDeAlmazan",23,41.480000000000004,-2.37
"Spain","Teruel","SeguraDeLosBanos",43,40.93,-0.9500000000000001
"Spain","Zaragoza","Vistabella",50,41.22,-1.1500000000000001
"Spain","LaRioja","ArenzanaDeArriba",30,42.38,-2.68
"Spain","Teruel","Josa",32,40.95,-0.77
"Spain","Burgos","OlmillosDeMuno",37,42.2,-3.93
"Spain","Teruel","Bea",30,41.03,-1.1500000000000001
"Spain","Cuenca","Arrancacepas",28,40.300000000000004,-2.35
"Spain","Burgos","Piernigas",39,42.58,-3.4
"Spain","Soria","Soliedra",34,41.47,-2.38
"Spain","Soria","FresnoDeCaracena",20,41.45,-3.08
"Spain","Segovia","Sotillo",26,41.25,-3.63
"Spain","Guadalajara","Tortuero",17,40.93,-3.35
"Spain","Guadalajara","Alique",18,40.58,-2.63
"Spain","Palencia","Villabasta",30,42.57,-4.6000000000000005
"Spain","Burgos","EspinosaDelCamino",45,42.4,-3.2800000000000002
"Spain","Zaragoza","Pomer",27,41.63,-1.83
"Spain","Teruel","SantaCruzDeNogueras",38,41.12,-1.08
"Spain","Huesca","Palo",26,42.32,0.25
"Spain","Burgos","Quintanabureba",28,42.58,-3.3200000000000003
"Spain","Palencia","SanCristobalDeBoedo",23,42.550000000000004,-4.3500000000000005
"Spain","Soria","Tajahuerce",29,41.730000000000004,-2.15
"Spain","Teruel","TorreDeLasArcas",28,40.83,-0.72
"Spain","Cuenca","Algarra",27,40.,-1.43
"Spain","Zaragoza","Orcajo",57,41.12,-1.48
"Spain","Salamanca","TremedalDeTormes",45,41.07,-6.18
"Spain","Palencia","BelmonteDeCampos",32,41.93,-4.98
"Spain","Burgos","LaVidDeBureba",17,42.63,-3.3000000000000003
"Spain","Burgos","Cantabrana",28,42.730000000000004,-3.47
"Spain","Burgos","Abajas",27,42.62,-3.58
"Spain","Soria","Vizmanos",29,42.02,-2.42
"Spain","Soria","VillarDelCampo",22,41.78,-2.15
"Spain","Burgos","Haza",27,41.62,-3.8200000000000003
"Spain","Soria","Momblona",23,41.45,-2.33
"Spain","Avila","SanEstebanDeLosPatos",33,40.75,-4.62
"Spain","Cuenca","ArandillaDelArroyo",13,40.52,-2.38
"Spain","Barcelona","Gisclareny",27,42.2519,1.7875
"Spain","Burgos","Valmala",30,42.300000000000004,-3.25
"Spain","Cuenca","BascunanaDeSanPedro",22,40.22,-2.23
"Spain","Cuenca","CasasDeGarcimolina",28,40.,-1.42
"Spain","Teruel","TorilYMasegoso",29,40.2335,-1.51289
"Spain","Guadalajara","Angon",13,41.0681,-2.85306
"Spain","Valladolid","MoralejaDeLasPanaderas",41,41.28,-4.82
