"Country","State","City","Population","Lat","Lon"
"Germany","SchleswigHolstein","Schierensee",384,54.25,9.98
"Germany","MecklenburgWesternPomerania","Warlin",384,53.57,13.4
"Germany","SaxonyAnhalt","Freist",353,51.6,11.700000000000001
"Germany","SaxonyAnhalt","Spielberg",384,51.15,11.63
"Germany","RheinlandPalatinate","Wirschweiler",384,49.77,7.17
"Germany","MecklenburgWesternPomerania","Rieps",384,53.77,10.86
"Germany","RheinlandPalatinate","Rettersen",384,50.7,7.5
"Germany","MecklenburgWesternPomerania","Brunow",329,53.27,11.8
"Germany","SaxonyAnhalt","Heteborn",383,51.88,11.28
"Germany","SchleswigHolstein","Frestedt",383,54.03,9.18
"Germany","SchleswigHolstein","Westermoor",383,53.92,9.620000000000001
"Germany","RheinlandPalatinate","Ney",383,50.18,7.53
"Germany","MecklenburgWesternPomerania","MillienhagenOebelitz",382,54.1967,12.8233
"Germany","RheinlandPalatinate","Lutz",382,50.17,7.3500000000000005
"Germany","MecklenburgWesternPomerania","Grebs",382,53.25,11.32
"Germany","SaxonyAnhalt","MesebergMagdeburg",382,52.800000000000004,11.8
"Germany","Thuringia","Kleinmolsen",382,51.03,11.120000000000001
"Germany","RheinlandPalatinate","KastelStaadt",382,49.57,6.57
"Germany","SaxonyAnhalt","Heinrichsberg",381,52.27,11.73
"Germany","SchleswigHolstein","Stoltenberg",381,54.35,10.35
"Germany","SchleswigHolstein","Hagen",381,53.95,9.83
"Germany","SaxonyAnhalt","Breitenbach",381,51.,12.06
"Germany","RheinlandPalatinate","Oberrossbach",381,50.65,8.03
"Germany","MecklenburgWesternPomerania","Warnkenhagen",380,53.85,12.450000000000001
"Germany","MecklenburgWesternPomerania","Muchow",316,53.32,11.68
"Germany","MecklenburgWesternPomerania","Fahrenwalde",380,53.43,14.07
"Germany","Thuringia","Schlegel",380,50.4047,11.62
"Germany","Thuringia","Berkach",389,50.43,10.4
"Germany","RheinlandPalatinate","Argenschwang",380,49.88,7.7
"Germany","MecklenburgWesternPomerania","Schmatzin",380,53.92,13.55
"Germany","Thuringia","Ritschenhausen",330,50.52,10.450000000000001
"Germany","SchleswigHolstein","Fredesdorf",380,53.88,10.200000000000001
"Germany","MecklenburgWesternPomerania","Lockwisch",400,53.83,10.86
"Germany","RheinlandPalatinate","Oberpierscheid",379,50.07,6.37
"Germany","SaxonyAnhalt","Strenznaundorf",379,51.67,11.700000000000001
"Germany","RheinlandPalatinate","Limbach",379,50.7,7.8
"Germany","RheinlandPalatinate","Bettendorf",337,50.230000000000004,7.87
"Germany","RheinlandPalatinate","OttersheimRheinlandPfalz",379,49.63,8.11
"Germany","RheinlandPalatinate","ErlenbachRheinlandPfalz",379,49.33,7.8500000000000005
"Germany","RheinlandPalatinate","Meckel",392,49.9,6.5200000000000005
"Germany","RheinlandPalatinate","Dietrichingen",379,49.18,7.42
"Germany","SaxonyAnhalt","Kehnert",379,52.33,11.870000000000001
"Germany","RheinlandPalatinate","Obertiefenbach",374,50.230000000000004,7.88
"Germany","SaxonyAnhalt","Ranies",378,52.02,11.82
"Germany","RheinlandPalatinate","Schleid",377,50.07,6.48
"Germany","SaxonyAnhalt","Hubitz",377,51.6,11.540000000000001
"Germany","MecklenburgWesternPomerania","AltKatwin",377,53.97,12.32
"Germany","MecklenburgWesternPomerania","Jessenitz",377,53.27,11.08
"Germany","Thuringia","SchwerstedtThuringia",377,51.07,11.27
"Germany","RheinlandPalatinate","Pohl",377,50.25,7.87
"Germany","RheinlandPalatinate","Morshausen",377,50.2,7.43
"Germany","RheinlandPalatinate","Halbs",377,50.58,7.96
"Germany","Thuringia","Henfstadt",377,50.52,10.58
"Germany","SaxonyAnhalt","Altensalzwedel",394,52.77,11.18
"Germany","Thuringia","Endschutz",376,50.78,12.13
"Germany","SaxonyAnhalt","Weissenborn",376,51.03,12.
"Germany","MecklenburgWesternPomerania","Wotenick",376,53.93,12.98
"Germany","MecklenburgWesternPomerania","Schwanbeck",376,53.730000000000004,13.450000000000001
"Germany","MecklenburgWesternPomerania","Dechow",201,53.72,10.92
"Germany","SaxonyAnhalt","Scheuder",376,51.77,12.07
"Germany","RheinlandPalatinate","Niederschlettenbach",376,49.08,7.8500000000000005
"Germany","MecklenburgWesternPomerania","Utecht",375,53.77,10.76
"Germany","SchleswigHolstein","Warnau",375,54.18,10.17
"Germany","SaxonyAnhalt","Zehbitz",374,51.68,12.13
"Germany","MecklenburgWesternPomerania","Herzberg",374,53.53,11.93
"Germany","SaxonyAnhalt","Abberode",382,51.620000000000005,11.28
"Germany","MecklenburgWesternPomerania","GrossVielen",373,53.480000000000004,13.030000000000001
"Germany","RheinlandPalatinate","Beilingen",373,49.95,6.67
"Germany","MecklenburgWesternPomerania","Zettemin",373,53.65,12.83
"Germany","RheinlandPalatinate","Reich",373,50.,7.43
"Germany","MecklenburgWesternPomerania","Rukieten",373,53.9,12.15
"Germany","MecklenburgWesternPomerania","Briggow",329,53.620000000000005,12.98
"Germany","RheinlandPalatinate","Salm",373,50.15,6.68
"Germany","RheinlandPalatinate","Ammeldingen",373,49.8892,6.255
"Germany","RheinlandPalatinate","Retterath",373,50.27,7.0200000000000005
"Germany","RheinlandPalatinate","Wasenbach",373,50.32,7.97
"Germany","SchleswigHolstein","Ockholm",373,54.67,8.83
"Germany","Thuringia","Hainrode",372,51.42,10.700000000000001
"Germany","MecklenburgWesternPomerania","Boddin",315,53.93,12.65
"Germany","MecklenburgWesternPomerania","Blumenhagen",372,53.53,13.88
"Germany","SchleswigHolstein","Reussenkoge",372,54.58,8.93
"Germany","MecklenburgWesternPomerania","Kittendorf",372,53.63,12.9
"Germany","MecklenburgWesternPomerania","Fahrbinde",372,53.45,11.48
"Germany","Thuringia","Weissendorf",372,50.68,12.
"Germany","MecklenburgWesternPomerania","Silz",372,53.52,12.43
"Germany","SchleswigHolstein","Fitzbek",372,54.,9.77
"Germany","SaxonyAnhalt","Dornbock",359,51.83,11.88
"Germany","Thuringia","Wallbach",371,50.63,10.4
"Germany","MecklenburgWesternPomerania","Peenemunde",371,54.13,13.780000000000001
"Germany","SaxonyAnhalt","Binde",371,52.85,11.38
"Germany","RheinlandPalatinate","Rosenkopf",371,49.35,7.43
"Germany","SchleswigHolstein","Krummbek",371,54.38,10.4
"Germany","MecklenburgWesternPomerania","Valluhn",370,53.53,10.85
"Germany","MecklenburgWesternPomerania","KummerowMecklenburgWesternPomerania",370,53.4,12.88
"Germany","SaxonyAnhalt","NeuKonigsaue",370,51.82,11.4
"Germany","RheinlandPalatinate","Schweisweiler",370,49.58,7.82
"Germany","SchleswigHolstein","Huttblek",370,53.83,10.07
"Germany","SchleswigHolstein","Buhnsdorf",338,53.88,10.38
"Germany","SaxonyAnhalt","Buste",387,52.68,11.55
"Germany","SaxonyAnhalt","Altenhausen",369,52.25,11.25
"Germany","SaxonyAnhalt","Schwiesau",369,52.6,11.27
"Germany","MecklenburgWesternPomerania","Kriesow",369,53.730000000000004,13.05
"Germany","SaxonyAnhalt","Reuden",369,51.68,12.23
"Germany","SaxonyAnhalt","Baumersroda",369,51.27,11.76
"Germany","Thuringia","Oppershausen",369,51.13,10.450000000000001
"Germany","RheinlandPalatinate","Stahlhofen",369,50.4,7.87
"Germany","RheinlandPalatinate","Niederhosenbach",369,49.800000000000004,7.37
"Germany","RheinlandPalatinate","Waldhambach",369,49.17,7.98
"Germany","Thuringia","Trugleben",369,50.95,10.63
"Germany","MecklenburgWesternPomerania","Zusow",369,53.92,11.68
"Germany","SaxonyAnhalt","Friesdorf",368,51.58,11.3
"Germany","SaxonyAnhalt","Klitsche",368,52.46,12.21
"Germany","SaxonyAnhalt","Demker",379,52.5,11.85
"Germany","SaxonyAnhalt","Listerfehrda",368,51.82,12.85
"Germany","MecklenburgWesternPomerania","NeuHeinde",368,53.88,12.47
"Germany","SaxonyAnhalt","Vehlitz",368,52.1,11.88
"Germany","Thuringia","Henschleben",368,51.13,10.97
"Germany","RheinlandPalatinate","Gappenach",368,50.27,7.34
"Germany","RheinlandPalatinate","Manubach",368,50.03,7.75
"Germany","SchleswigHolstein","Bullenkuhlen",353,53.77,9.75
"Germany","MecklenburgWesternPomerania","Lutow",368,54.02,13.88
"Germany","RheinlandPalatinate","Hammerstein",368,50.480000000000004,7.3500000000000005
"Germany","SaxonyAnhalt","Trebbichau",368,51.6475,11.9553
"Germany","RheinlandPalatinate","FohrenLinden",368,49.58,7.28
"Germany","RheinlandPalatinate","HohenfelsEssingen",367,50.25,6.73
"Germany","MecklenburgWesternPomerania","Klinken",367,53.5,11.67
"Germany","SchleswigHolstein","KleinRheide",367,54.45,9.48
"Germany","MecklenburgWesternPomerania","Nadrensee",386,53.33,14.34
"Germany","RheinlandPalatinate","Schuller",367,50.33,6.57
"Germany","RheinlandPalatinate","Brohl",367,50.480000000000004,7.33
"Germany","RheinlandPalatinate","Macken",365,50.18,7.4
"Germany","SchleswigHolstein","Fitzen",367,53.5,10.65
"Germany","Thuringia","Schwickershausen",366,50.47,10.370000000000001
"Germany","SchleswigHolstein","Sahms",366,53.53,10.53
"Germany","RheinlandPalatinate","Hohenleimbach",366,50.42,7.0600000000000005
"Germany","SaxonyAnhalt","Lebien",366,51.72,12.93
"Germany","SaxonyAnhalt","Stangerode",365,51.65,11.35
"Germany","Thuringia","Thalwenden",365,51.35,10.05
"Germany","SaxonyAnhalt","Kirchscheidungen",365,51.25,11.65
"Germany","MecklenburgWesternPomerania","Schulenberg",365,54.13,12.58
"Germany","MecklenburgWesternPomerania","KogelMecklenburgWesternPomerania",365,53.42,12.42
"Germany","RheinlandPalatinate","Eckfeld",365,50.120000000000005,6.8500000000000005
"Germany","RheinlandPalatinate","Meerfeld",365,50.1,6.75
"Germany","MecklenburgWesternPomerania","Kolzin",365,53.97,13.450000000000001
"Germany","RheinlandPalatinate","Horn",364,50.050000000000004,7.53
"Germany","Thuringia","Pfaffschwende",364,51.25,10.1
"Germany","MecklenburgWesternPomerania","Neuhof",364,53.65,12.07
"Germany","MecklenburgWesternPomerania","Strohkirchen",364,53.4,11.32
"Germany","SaxonyAnhalt","Griesen",364,51.83,12.41
"Germany","SaxonyAnhalt","Gimritz",364,51.5667,11.8678
"Germany","SchleswigHolstein","Volsemenhusen",364,53.97,9.08
"Germany","SaxonyAnhalt","Mollern",378,51.15,11.700000000000001
"Germany","Thuringia","Frankenroda",363,51.1,10.28
"Germany","MecklenburgWesternPomerania","Papenhusen",363,53.870000000000005,11.07
"Germany","SaxonyAnhalt","Gorenzen",363,51.57,11.35
"Germany","RheinlandPalatinate","SanktAlban",363,49.68,7.87
"Germany","RheinlandPalatinate","Kronweiler",363,49.65,7.2700000000000005
"Germany","BadenWurttemberg","Neuenweg",363,47.800000000000004,7.82
"Germany","SaxonyAnhalt","Paplitz",362,52.28,12.23
"Germany","RheinlandPalatinate","Saalstadt",363,49.32,7.55
"Germany","SchleswigHolstein","Midlum",363,54.72,8.52
"Germany","RheinlandPalatinate","Biebrich",339,50.32,7.95
"Germany","SaxonyAnhalt","Zuchau",362,51.85,11.85
"Germany","Thuringia","Marth",362,51.38,10.
"Germany","RheinlandPalatinate","Hilst",361,49.13,7.53
"Germany","MecklenburgWesternPomerania","Altenhagen",361,53.77,13.120000000000001
"Germany","SchleswigHolstein","Busenwurth",282,54.03,9.03
"Germany","MecklenburgWesternPomerania","AltRehse",361,53.5,13.17
"Germany","RheinlandPalatinate","Liesenich",361,50.08,7.2700000000000005
"Germany","RheinlandPalatinate","LimbachRheinlandPfalz",361,49.730000000000004,7.54
"Germany","SchleswigHolstein","Hasenkrug",361,53.980000000000004,9.85
"Germany","SchleswigHolstein","Dalldorf",361,53.43,10.620000000000001
"Germany","SchleswigHolstein","Sophienhamm",361,54.28,9.47
"Germany","RheinlandPalatinate","Korborn",361,49.57,7.37
"Germany","Thuringia","EsslebenTeutleben",361,51.1417,11.4583
"Germany","SaxonyAnhalt","Dossel",375,51.620000000000005,11.8
"Germany","RheinlandPalatinate","Dickendorf",360,50.730000000000004,7.8500000000000005
"Germany","MecklenburgWesternPomerania","KirchMulsow",360,53.97,11.700000000000001
"Germany","SchleswigHolstein","Tasdorf",360,54.1,10.03
"Germany","MecklenburgWesternPomerania","Vorbeck",360,53.92,12.07
"Germany","MecklenburgWesternPomerania","GrossSchwiesow",360,53.85,12.1
"Germany","RheinlandPalatinate","Briedern",360,50.1,7.19
"Germany","SchleswigHolstein","Poggensee",360,53.65,10.58
"Germany","Thuringia","Schmeheim",359,50.57,10.58
"Germany","SchleswigHolstein","OsterbySchleswigHolstein",359,54.7833,9.21667
"Germany","RheinlandPalatinate","Niederhofen",359,50.57,7.59
"Germany","SchleswigHolstein","Ecklak",318,53.95,9.27
"Germany","MecklenburgWesternPomerania","BulowMecklenburgWesternPomerania",358,53.58,11.77
"Germany","RheinlandPalatinate","Waldmuhlen",358,50.58,8.07
"Germany","SaxonyAnhalt","Kahlwinkel",358,51.22,11.48
"Germany","MecklenburgWesternPomerania","Moltzow",358,53.63,12.58
"Germany","Thuringia","Crimla",280,50.800000000000004,12.05
"Germany","RheinlandPalatinate","Eisenach",358,49.85,6.5200000000000005
"Germany","RheinlandPalatinate","Wallscheid",357,50.1,6.88
"Germany","SchleswigHolstein","Holzbunge",357,54.38,9.700000000000001
"Germany","Thuringia","Juckelberg",357,50.93,12.63
"Germany","Brandenburg","KleinDobbern",357,51.67,14.35
"Germany","Thuringia","Rauda",357,50.95,11.93
"Germany","Thuringia","Mendhausen",357,50.38,10.47
"Germany","RheinlandPalatinate","Feuerscheid",357,50.1,6.45
"Germany","SchleswigHolstein","Marnerdeich",395,53.95,8.98
"Germany","RheinlandPalatinate","Hausten",357,50.4,7.12
"Germany","SchleswigHolstein","Goldebek",356,54.68,9.15
"Germany","RheinlandPalatinate","Oberkirn",356,49.88,7.37
"Germany","RheinlandPalatinate","Dahnen",356,50.06,6.13
"Germany","MecklenburgWesternPomerania","Poggelow",356,53.92,12.6
"Germany","SaxonyAnhalt","Sachsendorf",356,51.870000000000005,11.88
"Germany","LowerSaxony","Schulenberg",356,51.85,10.4
"Germany","Thuringia","Eineborn",329,50.83,11.870000000000001
"Germany","MecklenburgWesternPomerania","Hintersee",356,53.63,14.27
"Germany","SaxonyAnhalt","Korgau",356,51.67,12.75
"Germany","SchleswigHolstein","AltBennebek",356,54.38,9.43
"Germany","RheinlandPalatinate","Reitzenhain",355,50.15,7.78
"Germany","SchleswigHolstein","Negenharrie",355,54.15,10.07
"Germany","BadenWurttemberg","Nerenstetten",336,48.53,10.1
"Germany","SchleswigHolstein","Wolmersdorf",355,54.08,9.120000000000001
"Germany","SchleswigHolstein","Muhlenbarbek",311,53.95,9.67
"Germany","SchleswigHolstein","Grevenkop",355,53.85,9.53
"Germany","RheinlandPalatinate","Lasel",355,50.120000000000005,6.47
"Germany","RheinlandPalatinate","Mesenich",355,50.1,7.2
"Germany","BadenWurttemberg","Sallneck",355,47.72,7.7700000000000005
"Germany","SaxonyAnhalt","Schmatzfeld",355,51.88,10.77
"Germany","Thuringia","Mehna",313,50.97,12.32
"Germany","RheinlandPalatinate","Arenrath",337,49.95,6.73
"Germany","RheinlandPalatinate","Aschbach",354,49.38,7.7
"Germany","SaxonyAnhalt","Dusedau",363,52.77,11.8
"Germany","SaxonyAnhalt","Gubs",353,52.1,11.73
"Germany","MecklenburgWesternPomerania","Dambeck",353,53.45,12.93
"Germany","RheinlandPalatinate","Karlshausen",353,50.02,6.22
"Germany","SchleswigHolstein","Borgsum",353,54.7,8.47
"Germany","RheinlandPalatinate","Gladbach",353,49.93,6.7700000000000005
"Germany","SaxonyAnhalt","Hainrode",352,51.5,11.17
"Germany","SchleswigHolstein","HollingstedtSchleswigHolstein",352,54.300000000000004,9.22
"Germany","MecklenburgWesternPomerania","Camin",352,53.47,10.97
"Germany","RheinlandPalatinate","SanktKatharinenRheinlandPfalz",352,49.870000000000005,7.76
"Germany","MecklenburgWesternPomerania","Kuhs",307,53.870000000000005,12.23
"Germany","RheinlandPalatinate","Bickenbach",352,50.120000000000005,7.53
"Germany","MecklenburgWesternPomerania","Lehsen",352,53.480000000000004,11.03
"Germany","Thuringia","Lichtenhain",351,50.92,11.57
"Germany","SchleswigHolstein","Jardelund",351,54.83,9.200000000000001
"Germany","MecklenburgWesternPomerania","Gosslow",351,53.33,11.13
"Germany","Thuringia","Lausnitz",351,50.7292,11.6908
"Germany","RheinlandPalatinate","Altstrimmig",351,50.1,7.3
"Germany","MecklenburgWesternPomerania","Vitense",351,53.9,13.530000000000001
"Germany","Thuringia","Marolterode",350,51.230000000000004,10.68
"Germany","RheinlandPalatinate","Horbruch",350,49.88,7.23
"Germany","RheinlandPalatinate","Walshausen",350,49.22,7.48
"Germany","Thuringia","Bornhagen",350,51.33,9.950000000000001
"Germany","Thuringia","Petriroda",350,50.870000000000005,10.700000000000001
"Germany","Thuringia","Freienorla",350,50.77,11.55
"Germany","RheinlandPalatinate","Morschbach",350,50.02,7.62
"Germany","SaxonyAnhalt","Bornsen",342,52.72,10.92
"Germany","Thuringia","Jonaswalde",350,50.83,12.3
"Germany","SchleswigHolstein","Wapelfeld",350,54.08,9.6
"Germany","RheinlandPalatinate","Lichtenborn",349,50.120000000000005,6.3
"Germany","SchleswigHolstein","Suderhackstedt",349,54.6,9.28
"Germany","RheinlandPalatinate","Niederalben",349,49.6,7.46
"Germany","Thuringia","Gossitz",349,50.620000000000005,11.58
"Germany","MecklenburgWesternPomerania","GrossLabenz",349,53.78,11.78
"Germany","MecklenburgWesternPomerania","Banzin",349,53.42,10.92
"Germany","RheinlandPalatinate","Himmighofen",349,50.22,7.7700000000000005
"Germany","RheinlandPalatinate","Pleitersheim",348,49.83,7.95
"Germany","RheinlandPalatinate","ObereheStroheich",348,50.28,6.7700000000000005
"Germany","BadenWurttemberg","Schonenberg",348,47.78,7.88
"Germany","SaxonyAnhalt","Morsleben",354,52.22,11.1
"Germany","SaxonyAnhalt","Wahrenberg",348,52.980000000000004,11.67
"Germany","SchleswigHolstein","BusumerDeichhausen",348,54.13,8.88
"Germany","MecklenburgWesternPomerania","Finkenthal",348,53.95,12.780000000000001
"Germany","MecklenburgWesternPomerania","Rothemuhl",348,53.6,13.83
"Germany","SaxonyAnhalt","Wieskau",348,51.65,11.93
"Germany","RheinlandPalatinate","Marienfels",348,50.230000000000004,7.82
"Germany","RheinlandPalatinate","Busenhausen",347,50.71,7.61
"Germany","MecklenburgWesternPomerania","Niendorf",310,53.77,12.63
"Germany","RheinlandPalatinate","Kesten",347,49.9,6.95
"Germany","SaxonyAnhalt","Altbrandsleben",334,52.07,11.25
"Germany","MecklenburgWesternPomerania","Balow",346,53.27,11.72
"Germany","Thuringia","KlosterVessra",346,50.5,10.65
"Germany","MecklenburgWesternPomerania","Kneese",346,53.65,10.97
"Germany","MecklenburgWesternPomerania","GrossErnsthof",346,54.08,13.73
"Germany","MecklenburgWesternPomerania","Ramin",346,53.42,14.280000000000001
"Germany","SaxonyAnhalt","Lichterfelde",346,52.85,11.870000000000001
"Germany","SaxonyAnhalt","Rottelsdorf",346,51.58,11.68
"Germany","RheinlandPalatinate","BrandscheidRheinlandPfalz",346,50.22,6.32
"Germany","RheinlandPalatinate","Seffern",346,50.07,6.5
"Germany","Thuringia","Borxleben",345,51.4,11.23
"Germany","RheinlandPalatinate","Lambertsberg",345,50.08,6.38
"Germany","Thuringia","Friedelshausen",345,50.67,10.22
"Germany","Thuringia","Petersdorf",345,51.53,10.83
"Germany","RheinlandPalatinate","Mannebach",345,49.63,6.5200000000000005
"Germany","SchleswigHolstein","SanktAnnen",345,54.35,9.08
"Germany","SaxonyAnhalt","Zobbenitz",344,52.4,11.370000000000001
"Germany","MecklenburgWesternPomerania","Bernstorf",344,53.83,11.120000000000001
"Germany","MecklenburgWesternPomerania","Retzow",344,53.35,12.200000000000001
"Germany","SaxonyAnhalt","Schnellin",344,51.77,12.72
"Germany","SaxonyAnhalt","Goldschau",344,51.07,11.9
"Germany","SaxonyAnhalt","Ritterode",344,51.63,11.450000000000001
"Germany","SaxonyAnhalt","Bartensleben",336,52.230000000000004,11.13
"Germany","MecklenburgWesternPomerania","Neddemin",344,53.65,13.280000000000001
"Germany","SaxonyAnhalt","NeuermarkLubars",343,52.65,12.030000000000001
"Germany","Thuringia","Wahlhausen",343,51.300000000000004,9.98
"Germany","SaxonyAnhalt","Moritz",343,51.980000000000004,12.02
"Germany","SaxonyAnhalt","Gieckau",343,51.13,11.88
"Germany","SaxonyAnhalt","Gnetsch",343,51.68,12.07
"Germany","RheinlandPalatinate","Zilshausen",343,50.120000000000005,7.38
"Germany","SaxonyAnhalt","Ihlewitz",343,51.65,11.68
"Germany","RheinlandPalatinate","Esselborn",343,49.72,8.120000000000001
"Germany","Thuringia","Trochtelborn",343,51.,10.82
"Germany","SchleswigHolstein","Tappendorf",342,54.1,9.68
"Germany","MecklenburgWesternPomerania","GrossMolzahn",342,53.730000000000004,10.86
